20,56,36,-38,-8,46,142,112,139,101,38,92
19,54,35,-36.5,-8,45.5,144,111,137,100,37,91
20,54,34,-37,-7,44,144,112,136,99,36,91
21,53,32,-37,-5.5,43.5,145,112,135,97,35,90
21,53,32,-37,-5.5,43.5,145,111,133,96,34,90
21,52,31,-36.5,-5,42.5,146,111,132,95,34,90
20,50,30,-35,-5,40,147,111,130,94,32,89
22,48,26,-35,-2,37,147,110,127,91,29,87
21,46,25,-33.5,-2,36.5,149,109,126,89,27,86
20,43,23,-31.5,-1.5,33,150,108,123,85,25,85
19,43,24,-31,-2.5,34.5,150,108,120,83,24,84
18,43,25,-30.5,-3.5,34,149,107,117,82,24,82
18,42,24,-30,-3,33,149,104,113,78,20,77
17,40,23,-28.5,-3,32.5,148,102,109,74,17,76
17,39,22,-28,-2.5,31.5,148,101,107,73,16,76
18,37,19,-27.5,-0.5,28,147,100,104,70,14,76
18,35,17,-26.5,1.5,26,146,97,99,67,11,75
17,34,17,-25.5,0,26.5,145,96,97,65,11,75
15,33,18,-24,-1.5,26.5,145,94,94,64,11,75
16,31,15,-23.5,1.5,23,143,91,91,62,10,75
18,29,11,-23.5,4.5,20,139,88,87,59,9,74
20,31,11,-25.5,5.5,21,137,85,83,57,8,73
20,30,10,-25,5,20,136,82,78,53,6,71
20,27,7,-23.5,7.5,17,134,80,74,51,4,69
20,26,6,-23,7,16,131,77,72,50,3,69
22,26,4,-24,9,15,127,75,68,47,1,69
22,27,5,-24.5,9.5,16,125,72,65,45,1,69
22,24,2,-23,10,13,122,69,63,44,1,69
23,22,-1,-22.5,12,11.5,120,67,60,43,1,69
24,22,-2,-23,13,10,117,65,57,41,1,68
25,23,-2,-24,14.5,11.5,114,63,55,40,1,68
25,22,-3,-23.5,14,10.5,111,61,54,39,1,68
27,22,-5,-24.5,16,9.5,108,59,52,40,2,69
26,24,-2,-25,14,11,105,57,50,40,2,69
28,24,-4,-26,16,10,101,54,47,38,1,68
32,25,-7,-28.5,20.5,9,97,52,44,36,0,68
31,25,-6,-28,19.5,10.5,96,51,44,35,0,69
31,25,-6,-28,19.5,10.5,94,49,42,35,1,69
33,25,-8,-29,21.5,9.5,92,48,41,35,2,70
35,25,-10,-30,23.5,8.5,90,48,41,35,4,72
34,24,-10,-29,22,7,88,46,41,36,4,72
34,23,-11,-28.5,23.5,6,87,45,40,35,4,71
34,23,-11,-28.5,23.5,6,86,44,40,35,4,72
34,23,-11,-28.5,23.5,6,85,43,39,35,4,73
35,22,-13,-28.5,24,5.5,84,43,38,34,4,74
37,23,-14,-30,26.5,5.5,82,42,36,33,4,74
38,25,-13,-31.5,26.5,6,80,41,35,33,4,73
35,25,-10,-30,23.5,8.5,80,39,36,34,5,73
34,24,-10,-29,22,7,79,38,36,35,6,75
36,23,-13,-29.5,25.5,5,77,37,35,34,6,75
37,22,-15,-29.5,26,4.5,77,37,34,34,6,75
37,23,-14,-30,26.5,5.5,77,37,34,34,6,75
37,23,-14,-30,26.5,5.5,76,37,35,34,7,76
35,22,-13,-28.5,24,5.5,76,37,34,34,7,77
35,20,-15,-27.5,25,3.5,76,37,34,34,8,77
37,20,-17,-28.5,27,2.5,75,36,34,35,8,77
37,22,-15,-29.5,26,4.5,74,36,33,35,8,77
35,23,-12,-29,24.5,6.5,74,36,33,34,8,76
34,22,-12,-28,23,5,74,35,32,34,7,74
34,23,-11,-28.5,23.5,6,73,34,32,34,6,72
35,25,-10,-30,23.5,8.5,72,33,33,34,6,73
37,26,-11,-31.5,24,8.5,72,34,34,34,6,75
36,24,-12,-30,24,6,72,33,32,32,5,73
35,22,-13,-28.5,24,5.5,71,33,30,31,3,73
35,23,-12,-29,24.5,6.5,72,33,31,31,4,73
34,22,-12,-28,23,5,73,34,32,33,5,73
35,22,-13,-28.5,24,5.5,72,34,31,33,5,72
36,22,-14,-29,25,4,72,34,31,33,5,73
38,22,-16,-30,27,3,71,33,31,33,5,74
37,22,-15,-29.5,26,4.5,72,33,31,33,5,74
35,23,-12,-29,24.5,6.5,73,33,31,33,6,74
35,23,-12,-29,24.5,6.5,72,33,31,33,6,73
34,23,-11,-28.5,23.5,6,72,32,31,34,6,73
34,24,-10,-29,22,7,72,33,32,35,7,75
33,24,-9,-28.5,21,8.5,72,33,32,35,8,76
33,24,-9,-28.5,21,8.5,71,32,32,35,8,76
34,23,-11,-28.5,23.5,6,71,33,32,35,8,76
34,22,-12,-28,23,5,72,33,32,35,8,75
33,20,-13,-26.5,23,4.5,72,33,32,35,8,74
33,19,-14,-26,24.5,3.5,73,34,34,36,9,73
32,19,-13,-25.5,23.5,3,73,33,34,36,8,73
33,19,-14,-26,24.5,3.5,72,33,34,36,8,75
35,19,-16,-27,26.5,2.5,72,34,33,35,7,75
35,19,-16,-27,26.5,2.5,72,34,32,33,6,74
34,20,-14,-27,24,3,72,34,32,33,6,75
34,20,-14,-27,24,3,71,33,32,34,7,74
35,19,-16,-27,26.5,2.5,71,33,32,34,7,75
35,18,-17,-26.5,26,1.5,72,33,31,32,6,76
34,18,-16,-26,25,1,72,33,31,32,6,76
33,18,-15,-25.5,24,2.5,73,33,32,33,6,77
34,19,-15,-26.5,25.5,2,73,33,32,33,6,76
34,19,-15,-26.5,25.5,2,72,32,31,33,6,75
36,20,-16,-28,26,2,71,33,31,34,7,74
36,23,-13,-29.5,25.5,5,70,33,32,35,7,75
33,23,-10,-28,22.5,7.5,70,32,32,35,8,75
31,22,-9,-26.5,20,7.5,72,32,31,35,7,74
33,24,-9,-28.5,21,8.5,71,31,30,34,8,73
33,26,-7,-29.5,20,10.5,71,31,30,34,7,72
32,26,-6,-29,19,10,71,31,30,34,6,70
32,23,-9,-27.5,21.5,7,72,31,31,34,4,70
33,21,-12,-27,23.5,5.5,72,33,32,33,2,71
32,21,-11,-26.5,22.5,5,72,33,32,33,3,73
32,19,-13,-25.5,23.5,3,71,32,31,32,3,73
32,18,-14,-25,23,2,71,32,32,33,5,74
33,17,-16,-25,25.5,1.5,73,34,34,35,6,75
33,15,-18,-24,26.5,-1.5,73,34,31,33,6,75
33,14,-19,-23.5,26,-2.5,72,33,30,32,5,76
32,15,-17,-23.5,25.5,-1,73,33,30,32,6,76
32,15,-17,-23.5,25.5,-1,73,32,30,32,6,75
32,17,-15,-24.5,24.5,1,73,32,31,34,7,75
33,18,-15,-25.5,24,2.5,72,33,31,35,7,75
35,18,-17,-26.5,26,1.5,71,33,31,34,6,75
32,18,-14,-25,23,2,72,32,31,34,5,75
31,19,-12,-25,22.5,4.5,72,31,30,34,6,75
33,21,-12,-27,23.5,5.5,71,31,30,34,7,75
33,21,-12,-27,23.5,5.5,71,32,31,34,7,74
32,21,-11,-26.5,22.5,5,71,32,31,33,7,73
32,20,-12,-26,22,4,71,32,30,32,5,71
35,21,-14,-28,25.5,4.5,71,31,31,32,5,73
36,23,-13,-29.5,25.5,5,70,30,30,34,6,73
32,21,-11,-26.5,22.5,5,71,29,29,33,5,72
31,20,-11,-25.5,21,5.5,71,29,29,32,6,72
32,21,-11,-26.5,22.5,5,71,30,29,33,6,73
33,20,-13,-26.5,23,4.5,71,30,28,32,6,72
33,18,-15,-25.5,24,2.5,71,31,29,31,5,72
31,17,-14,-24,23.5,2.5,71,32,30,31,6,72
31,19,-12,-25,22.5,4.5,70,31,29,32,6,73
33,21,-12,-27,23.5,5.5,69,30,29,32,7,74
34,22,-12,-28,23,5,69,30,28,32,7,74
32,22,-10,-27,21,6,69,29,28,32,7,73
34,21,-13,-27.5,24.5,4,69,29,28,33,8,74
35,20,-15,-27.5,25,3.5,69,30,28,33,8,75
33,20,-13,-26.5,23,4.5,69,30,28,33,7,74
33,18,-15,-25.5,24,2.5,69,30,29,33,7,73
35,18,-17,-26.5,26,1.5,68,30,28,31,6,73
35,19,-16,-27,26.5,2.5,67,29,26,31,6,73
37,21,-16,-29,27.5,3.5,66,28,25,30,7,73
36,22,-14,-29,25,4,66,28,25,32,8,75
33,22,-11,-27.5,22,6.5,67,27,26,32,9,75
33,23,-10,-28,22.5,7.5,67,28,27,32,8,75
34,22,-12,-28,23,5,68,29,28,33,7,76
34,20,-14,-27,24,3,69,30,29,33,6,75
32,19,-13,-25.5,23.5,3,70,29,28,33,6,74
33,17,-16,-25,25.5,1.5,69,30,29,33,6,74
29,10,-19,-19.5,24,-4.5,71,29,27,31,4,72
47,45,-2,-46,25.5,22.5,62,39,43,47,19,86
49,48,-1,-48.5,25,24.5,61,38,41,46,19,87
19,-7,-26,-6,22.5,-16.5,75,20,13,19,-5,63
22,-1,-23,-10.5,22.5,-12,74,21,16,22,-2,65
29,14,-15,-21.5,22,-0.5,70,25,23,28,3,71
33,20,-13,-26.5,23,4.5,67,27,25,30,5,74
35,22,-13,-28.5,24,5.5,64,27,26,31,5,74
36,23,-13,-29.5,25.5,5,63,27,27,32,5,73
36,24,-12,-30,24,6,62,27,27,33,5,73
37,25,-12,-31,25.5,7.5,60,27,26,32,4,73
39,27,-12,-33,26.5,8.5,58,27,25,31,5,74
39,27,-12,-33,26.5,8.5,57,26,24,31,5,75
39,26,-13,-32.5,26,7.5,57,25,23,29,4,74
37,25,-12,-31,25.5,7.5,58,25,23,29,4,73
37,24,-13,-30.5,25,6.5,58,26,26,31,5,74
39,25,-14,-32,27.5,6.5,57,26,26,32,6,76
42,27,-15,-34.5,29.5,6,54,25,26,31,5,77
43,30,-13,-36.5,28,9.5,52,26,27,33,8,79
42,30,-12,-36,27,9,53,26,28,34,10,80
39,30,-9,-34.5,24,11.5,55,27,27,35,12,80
38,31,-7,-34.5,23.5,12,58,27,27,36,13,79
35,34,-1,-34.5,18,17.5,59,27,29,37,13,79
36,35,-1,-35.5,19.5,17,60,27,30,38,12,77
37,35,-2,-36,20.5,17.5,59,28,30,37,9,77
40,39,-1,-39.5,21.5,19,56,28,31,37,10,80
45,44,-1,-44.5,23,22.5,53,27,30,37,12,81
43,44,1,-43.5,21,23.5,53,26,29,37,12,81
40,45,5,-42.5,18.5,25,54,26,30,38,13,80
40,47,7,-43.5,17.5,27,53,26,31,40,14,81
42,50,8,-46,17,29,54,27,33,42,15,82
43,51,8,-47,18.5,30.5,53,27,32,41,14,82
41,48,7,-44.5,17,28.5,51,24,28,37,12,81
40,48,8,-44,16,28,49,22,27,37,12,81
42,48,6,-45,18,27,48,21,27,38,14,82
43,47,4,-45,20.5,26.5,47,20,25,37,15,82
41,46,5,-43.5,18,26.5,46,19,25,37,15,83
41,45,4,-43,19.5,25.5,45,19,24,37,16,84
44,45,1,-44.5,22.5,23,44,20,24,36,16,82
46,45,-1,-45.5,24.5,22,44,22,26,36,15,82
45,46,1,-45.5,22,24.5,46,24,27,37,15,83
44,47,3,-45.5,21.5,25,46,23,28,38,15,83
42,45,3,-43.5,20.5,24,46,23,26,36,13,81
40,42,2,-41,19,22,47,22,25,35,13,81
41,43,2,-42,20.5,23.5,48,21,26,36,14,82
43,44,1,-43.5,21,23.5,47,21,26,37,15,83
45,44,-1,-44.5,23,22.5,45,21,24,35,14,84
45,46,1,-45.5,22,24.5,44,20,24,36,16,85
45,50,5,-47.5,20,28.5,44,20,26,39,17,87
47,55,8,-51,20.5,32.5,44,21,29,42,20,88
50,60,10,-55,20,35,43,22,30,45,22,90
51,63,12,-57,20.5,38.5,42,22,29,45,23,91
50,62,12,-56,19,37,42,20,27,42,22,90
51,63,12,-57,20.5,38.5,40,19,25,40,21,90
53,65,12,-59,21.5,39.5,40,19,25,38,20,89
53,65,12,-59,21.5,39.5,41,20,27,40,20,89
53,66,13,-59.5,20,40.5,41,21,29,42,22,91
51,67,16,-59,18.5,42.5,41,21,29,44,23,92
51,67,16,-59,18.5,42.5,42,21,28,43,23,91
53,67,14,-60,20.5,41.5,42,21,28,44,25,93
53,66,13,-59.5,20,40.5,44,24,32,47,26,95
50,64,14,-57,18,39,47,26,33,47,25,95
52,62,10,-57,21,36,48,27,31,44,24,94
55,62,7,-58.5,24,35.5,48,28,31,45,26,96
54,60,6,-57,24,33,50,29,33,46,27,98
54,59,5,-56.5,25.5,32,50,28,32,44,26,97
53,56,3,-54.5,25,30.5,51,27,31,43,25,95
51,51,0,-51,26.5,26.5,54,28,32,42,24,95
52,48,-4,-50,28,22,56,30,32,42,24,95
51,46,-5,-48.5,28,21.5,57,30,32,42,23,93
48,42,-6,-45,27,18,57,29,30,39,19,89
45,38,-7,-41.5,26,16.5,59,27,29,38,17,86
44,36,-8,-40,26,14,60,27,28,38,16,85
41,35,-6,-38,24.5,15.5,61,27,28,38,17,86
39,34,-5,-36.5,22,15.5,62,27,28,39,16,85
37,32,-5,-34.5,21,14.5,65,29,29,38,16,84
34,28,-6,-31,20,11,68,30,31,38,16,83
31,23,-8,-27,20.5,8.5,69,30,31,38,16,81
31,23,-8,-27,20.5,8.5,69,31,32,39,16,79
31,23,-8,-27,20.5,8.5,69,31,32,39,15,77
28,20,-8,-24,18,6,70,31,31,38,13,77
25,14,-11,-19.5,18,2.5,72,26,24,28,3,69
28,13,-15,-20.5,22.5,-1,69,23,20,25,1,68
31,18,-13,-24.5,22,3.5,68,28,27,34,10,76
28,14,-14,-21,21,0,71,27,26,32,7,72
29,12,-17,-20.5,23,-2.5,70,25,23,27,4,69
29,9,-20,-19,25.5,-5.5,70,25,20,24,2,67
26,7,-19,-16.5,23.5,-6,70,24,19,22,0,65
27,8,-19,-17.5,23,-5.5,69,23,19,22,-1,64
28,8,-20,-18,24,-6,69,22,18,22,-2,63
29,8,-21,-18.5,25,-6.5,70,22,18,22,-2,63
26,7,-19,-16.5,23.5,-6,71,24,19,23,-2,64
23,6,-17,-14.5,20,-5.5,72,24,19,22,-2,65
24,4,-20,-14,22,-8,72,23,18,21,-1,67
25,4,-21,-14.5,23,-8.5,72,23,19,23,0,67
26,2,-24,-14,25,-11,72,24,19,23,-1,64
26,0,-26,-13,26,-13,72,24,20,23,-1,63
26,0,-26,-13,26,-13,71,24,19,22,-2,62
25,0,-25,-12.5,25,-12.5,73,25,18,21,-3,61
25,0,-25,-12.5,25,-12.5,74,26,18,21,-3,60
29,6,-23,-17.5,26,-8.5,72,35,38,36,4,64
6,-38,-44,16,25,-41,86,-24,-82,-57,-52,27
5,-43,-48,19,26.5,-45.5,88,-30,-97,-70,-59,23
43,30,-13,-36.5,28,9.5,62,68,105,87,34,82
40,22,-18,-31,29,2,63,60,90,77,26,75
30,-1,-31,-14.5,30.5,-16,71,33,33,32,-1,56
26,-14,-40,-6,33,-27,74,24,8,12,-14,47
23,-21,-44,-1,33.5,-32.5,75,21,0,3,-20,45
23,-23,-46,-0,34.5,-34.5,76,21,-3,1,-22,45
23,-26,-49,1.5,36,-37.5,76,21,-7,-2,-24,43
22,-31,-53,4.5,37.5,-42,76,19,-16,-7,-26,41
22,-34,-56,6,39,-45,74,15,-25,-12,-27,40
22,-36,-58,7,40,-47,74,13,-31,-16,-28,39
22,-39,-61,8.5,41.5,-50,73,10,-38,-19,-30,37
21,-44,-65,11.5,43,-54.5,72,5,-49,-26,-34,33
21,-50,-71,14.5,46,-60.5,72,1,-61,-35,-40,29
21,-53,-74,16,47.5,-63.5,73,0,-67,-39,-42,27
21,-56,-77,17.5,49,-66.5,75,0,-68,-40,-43,27
20,-61,-81,20.5,50.5,-71,76,-3,-76,-46,-46,25
19,-69,-88,25,53.5,-78.5,78,-8,-91,-57,-52,22
17,-75,-92,29,54.5,-83.5,80,-11,-103,-67,-58,17
16,-77,-93,30.5,54.5,-85,84,-12,-111,-73,-62,14
12,-79,-91,33.5,51.5,-85,92,-15,-121,-82,-67,9
6,-84,-90,39,48,-87,100,-17,-131,-92,-74,5
4,-88,-92,42,48,-90,105,-21,-141,-101,-78,2
1,-89,-90,44,45.5,-89.5,107,-26,-151,-108,-81,0
0,-88,-88,44,44,-88,110,-31,-161,-114,-85,-1
0,-90,-90,45,45,-90,110,-36,-172,-119,-88,-2
0,-90,-90,45,45,-90,109,-40,-180,-122,-89,-3
3,-87,-90,42,46.5,-88.5,103,-49,-189,-125,-89,-3
4,-87,-91,41.5,47.5,-89,97,-59,-199,-128,-90,-4
4,-89,-93,42.5,48.5,-91,97,-60,-205,-130,-89,-3
7,-92,-99,42.5,53,-95.5,99,-55,-206,-132,-89,0
10,-94,-104,42,57,-99,96,-54,-209,-134,-89,0
10,-93,-103,41.5,56.5,-98,86,-63,-215,-136,-89,1
14,-92,-106,39,60,-99,71,-74,-222,-138,-88,3
17,-92,-109,37.5,63,-100.5,56,-84,-228,-138,-86,5
17,-98,-115,40.5,66,-106.5,45,-95,-240,-143,-88,5
19,-107,-126,44,72.5,-116.5,34,-112,-257,-152,-92,3
20,-113,-133,46.5,76.5,-123,16,-132,-275,-163,-96,2
23,-113,-136,45,79.5,-124.5,-8,-154,-294,-173,-98,3
27,-112,-139,42.5,83,-125.5,-35,-179,-313,-184,-101,6
30,-118,-148,44,89,-133,-52,-201,-332,-198,-107,5
29,-128,-157,49.5,93,-142.5,-63,-216,-346,-211,-113,2
30,-131,-161,50.5,95.5,-146,-73,-225,-352,-218,-116,1
31,-129,-160,49,95.5,-144.5,-83,-236,-356,-221,-117,2
29,-130,-159,50.5,94,-144.5,-93,-246,-359,-224,-119,2
27,-130,-157,51.5,92,-143.5,-99,-253,-361,-226,-120,2
25,-133,-158,54,91.5,-145.5,-105,-260,-364,-229,-121,1
28,-137,-165,54.5,96.5,-151,-110,-268,-367,-231,-123,1
31,-138,-169,53.5,100,-153.5,-115,-275,-368,-229,-121,6
34,-138,-172,52,103,-155,-119,-281,-368,-226,-115,13
35,-138,-173,51.5,104,-155.5,-117,-280,-361,-218,-108,17
34,-136,-170,51,102,-153,-111,-276,-350,-209,-103,20
34,-127,-161,46.5,97.5,-144,-114,-274,-337,-196,-95,26
38,-115,-153,38.5,95.5,-134,-120,-265,-316,-176,-81,35
42,-99,-141,28.5,91.5,-120,-124,-252,-290,-151,-63,47
46,-80,-126,17,86,-103,-122,-232,-257,-124,-43,62
51,-69,-120,9,85.5,-94.5,-114,-204,-225,-102,-30,70
55,-62,-117,3.5,86,-89.5,-106,-181,-201,-89,-24,73
53,-57,-110,2,81.5,-83.5,-92,-161,-181,-78,-19,75
52,-51,-103,-0.5,77.5,-77,-74,-133,-155,-65,-13,77
57,-38,-95,-9.5,76,-66.5,-58,-103,-121,-45,-2,82
60,-25,-85,-17.5,72.5,-55,-43,-77,-92,-27,6,86
61,-21,-82,-20,71.5,-51.5,-27,-58,-72,-18,9,86
56,-23,-79,-16.5,67.5,-51,-9,-45,-62,-15,7,82
49,-21,-70,-14,59.5,-45.5,5,-34,-51,-11,6,81
45,-12,-57,-16.5,51,-34.5,15,-23,-35,-1,12,84
42,-1,-43,-20.5,42.5,-22,27,-10,-12,16,22,89
36,6,-30,-21,33,-12,38,0,5,30,29,92
30,8,-22,-19,26,-7,47,4,14,35,29,92
25,10,-15,-17.5,20,-2.5,54,9,24,43,33,94
19,11,-8,-15,14.5,2.5,61,14,33,50,37,97
14,10,-4,-12,9,3,69,20,41,55,40,98
11,11,0,-11,6.5,6.5,75,27,50,61,42,98
10,13,3,-11.5,4.5,8,77,31,56,64,43,97
11,15,4,-13,4.5,10.5,78,34,63,71,45,98
12,20,8,-16,2,14,80,39,69,76,46,96
14,23,9,-18.5,3.5,16,80,43,73,78,47,97
16,26,10,-21,3,18,79,46,77,82,50,100
18,30,12,-24,3,21,78,48,82,87,52,100
18,35,17,-26.5,1.5,26,80,48,83,87,50,100
15,36,21,-25.5,-3,29.5,82,46,83,85,47,99
14,36,22,-25,-4,29,84,46,83,84,45,96
16,38,22,-27,-3,30,85,47,84,83,42,93
16,37,21,-26.5,-2.5,29,87,48,83,79,37,89
16,34,18,-25,-1,26,88,48,80,74,32,84
17,32,15,-24.5,1,24.5,88,49,78,71,28,81
20,32,12,-26,4,22,87,50,77,69,26,79
22,33,11,-27.5,6.5,22,86,50,77,67,24,78
21,32,11,-26.5,5,22.5,86,49,75,65,22,77
22,32,10,-27,6,21,86,49,74,64,21,78
24,32,8,-28,8,20,87,49,75,64,22,80
23,32,9,-27.5,7,21.5,87,50,75,64,22,80
23,32,9,-27.5,7,21.5,86,50,75,64,22,79
23,33,10,-28,7.5,22.5,86,49,75,63,21,78
24,33,9,-28.5,8.5,21,86,50,75,64,21,78
24,34,10,-29,7,22,86,50,76,65,22,79
24,33,9,-28.5,8.5,21,86,51,76,65,22,77
23,32,9,-27.5,7,21.5,87,51,76,66,22,76
23,33,10,-28,7.5,22.5,87,51,77,66,22,77
24,33,9,-28.5,8.5,21,87,51,77,65,21,76
24,35,11,-29.5,7.5,23,87,52,77,65,22,77
23,35,12,-29,6.5,24.5,87,52,77,65,23,78
22,35,13,-28.5,5.5,24,87,53,78,66,24,79
23,36,13,-29.5,5,25.5,87,53,79,67,25,80
26,38,12,-32,7,25,86,53,79,67,24,80
25,37,12,-31,7.5,25.5,86,52,79,67,25,81
23,36,13,-29.5,5,25.5,87,53,80,68,26,81
22,36,14,-29,4,25,87,54,81,68,25,81
24,37,13,-30.5,6.5,25,86,53,79,66,24,81
25,38,13,-31.5,6,26.5,85,53,79,65,24,81
24,38,14,-31,5,26,86,54,80,66,25,81
25,39,14,-32,6.5,27.5,86,55,82,67,26,81
25,40,15,-32.5,5,28.5,85,54,81,67,27,80
25,41,16,-33,5.5,29.5,87,54,82,68,27,80
24,40,16,-32,4,28,87,56,84,70,28,81
23,41,18,-32,3.5,30.5,87,57,85,71,29,82
23,42,19,-32.5,2,31.5,87,57,85,72,29,82
24,43,19,-33.5,3.5,31,86,56,85,72,28,82
24,42,18,-33,3,30,86,57,85,72,28,81
26,43,17,-34.5,5.5,30,86,57,86,71,28,81
27,44,17,-35.5,5,31.5,86,57,86,71,28,83
26,43,17,-34.5,5.5,30,87,58,88,72,29,84
26,43,17,-34.5,5.5,30,87,59,89,73,29,84
27,43,16,-35,6.5,30.5,87,59,90,74,30,84
28,43,15,-35.5,7.5,29,88,60,91,76,32,84
29,44,15,-36.5,7,30.5,87,60,91,76,32,85
28,45,17,-36.5,6.5,31,87,61,92,77,32,85
27,44,17,-35.5,5,31.5,88,62,94,78,32,85
24,45,21,-34.5,2.5,33,89,63,95,78,32,86
24,46,22,-35,1,34,90,63,95,79,32,85
25,46,21,-35.5,2,34.5,89,63,96,80,32,83
25,47,22,-36,2.5,35.5,89,64,98,81,32,83
25,49,24,-37,1.5,37.5,90,65,97,80,31,85
25,50,25,-37.5,0,38.5,90,65,97,80,31,87
25,51,26,-38,-0.5,39.5,90,66,99,82,32,87
25,51,26,-38,-0.5,39.5,91,66,99,81,32,88
25,51,26,-38,-0.5,39.5,91,67,100,81,31,87
26,51,25,-38.5,1.5,38,92,69,102,82,32,87
27,52,25,-39.5,1,39.5,92,69,103,84,34,89
27,52,25,-39.5,1,39.5,93,71,105,85,35,90
27,53,26,-40,1.5,40.5,93,72,107,87,36,91
28,55,27,-41.5,1.5,41,93,74,109,89,39,93
29,55,26,-42,2.5,41.5,93,73,108,88,38,91
30,54,24,-42,3,39,94,74,109,87,37,90
30,54,24,-42,3,39,94,75,111,88,37,90
29,53,24,-41,3.5,39.5,95,75,111,89,37,89
28,55,27,-41.5,1.5,41,95,76,113,90,38,90
27,57,30,-42,-1.5,44.5,96,77,114,92,40,91
28,59,31,-43.5,-1.5,45,96,78,115,92,40,92
28,60,32,-44,-2,46,97,80,117,93,41,92
26,60,34,-43,-4,47,98,81,119,95,43,92
25,59,34,-42,-4.5,47.5,100,82,120,95,43,91
26,59,33,-42.5,-3.5,46,101,82,120,95,43,91
27,60,33,-43.5,-3,47.5,101,84,122,97,44,92
29,63,34,-46,-2.5,49.5,102,86,124,99,45,93
27,63,36,-45,-4.5,50.5,102,86,125,98,44,92
26,63,37,-44.5,-5.5,50,103,86,126,99,43,92
26,63,37,-44.5,-5.5,50,105,88,127,100,44,91
24,62,38,-43,-7,50,106,89,129,100,44,91
25,63,38,-44,-6.5,51.5,106,90,130,100,44,91
27,65,38,-46,-5.5,52.5,106,91,131,101,45,90
28,66,38,-47,-5,52,108,92,132,101,46,91
27,67,40,-47,-6.5,54.5,109,93,133,101,46,92
27,67,40,-47,-6.5,54.5,110,94,134,102,47,93
27,64,37,-45.5,-5,51.5,112,96,136,102,46,92
27,62,35,-44.5,-4,49.5,114,97,137,102,45,92
26,62,36,-44,-5,49,115,99,138,102,45,92
26,62,36,-44,-5,49,116,100,139,101,44,92
27,62,35,-44.5,-4,49.5,117,100,140,102,44,91
28,62,34,-45,-3,48,118,101,140,102,45,91
29,63,34,-46,-2.5,49.5,119,102,140,103,45,92
28,64,36,-46,-4,50,120,102,141,104,45,92
26,64,38,-45,-6,51,121,103,142,105,45,91
28,65,37,-46.5,-4.5,51,121,104,143,104,45,90
28,64,36,-46,-4,50,123,105,143,104,44,89
27,64,37,-45.5,-5,51.5,125,106,144,104,44,89
24,65,41,-44.5,-8.5,53,126,107,145,103,43,89
21,65,44,-43,-11.5,55.5,128,107,145,103,42,89
21,64,43,-42.5,-11,54.5,128,107,144,102,42,89
21,65,44,-43,-11.5,55.5,129,106,143,102,42,89
20,63,43,-41.5,-11.5,53,131,107,143,101,41,87
21,62,41,-41.5,-10,52.5,131,108,143,99,38,85
22,61,39,-41.5,-8.5,50,132,109,144,99,37,83
21,58,37,-39.5,-8,48.5,133,110,144,98,36,83
21,56,35,-38.5,-7,46.5,135,110,141,96,36,83
21,55,34,-38,-6.5,45.5,136,109,139,94,35,83
20,54,34,-37,-7,44,138,109,138,94,34,83
21,52,31,-36.5,-5,42.5,138,110,137,92,33,82
20,51,31,-35.5,-5.5,41,140,110,136,91,32,80
19,52,33,-35.5,-7,43.5,141,110,135,90,31,78
20,51,31,-35.5,-5.5,41,141,109,133,88,30,76
20,50,30,-35,-5,40,141,109,130,86,28,75
19,49,30,-34,-5.5,40.5,143,109,128,83,26,75
20,48,28,-34,-4,38,143,108,126,81,25,74
21,47,26,-34,-2.5,37.5,143,107,123,79,24,72
21,47,26,-34,-2.5,37.5,143,106,120,77,23,71
20,46,26,-33,-3,36,143,104,117,74,21,69
18,45,27,-31.5,-4.5,36,142,103,114,71,18,68
18,43,25,-30.5,-3.5,34,142,101,110,67,16,66
20,42,22,-31,-1,32,142,99,107,64,14,64
21,41,20,-31,1.5,31.5,140,98,103,62,13,64
21,40,19,-30.5,1,30.5,139,96,100,61,12,63
20,40,20,-30,0,30,138,94,98,60,11,64
20,39,19,-29.5,1.5,29,136,91,95,57,10,65
22,36,14,-29,4,25,134,89,91,54,9,65
22,34,12,-28,5,23,132,87,88,53,8,62
23,34,11,-28.5,6,23.5,130,85,85,52,8,61
24,34,10,-29,7,22,127,82,81,48,6,61
23,33,10,-28,7.5,22.5,125,79,77,46,6,62
19,32,13,-25.5,3,23.5,124,78,76,46,6,62
20,31,11,-25.5,5.5,21,122,76,73,44,5,62
22,30,8,-26,7,19,119,73,69,41,3,61
22,30,8,-26,7,19,117,70,66,41,3,61
23,31,8,-27,8.5,20.5,114,67,64,40,4,62
25,31,6,-28,10.5,19.5,111,65,61,39,4,62
27,30,3,-28.5,12,17.5,107,62,58,37,3,61
26,29,3,-27.5,12.5,16,104,60,56,36,3,61
26,29,3,-27.5,12.5,16,102,59,53,35,2,61
28,29,1,-28.5,14.5,15,100,57,52,34,1,60
29,28,-1,-28.5,15,14.5,97,56,50,34,1,60
29,28,-1,-28.5,15,14.5,95,54,49,34,2,61
29,29,0,-29,15.5,15.5,93,53,48,35,3,63
30,29,-1,-29.5,16.5,14,91,52,46,33,3,63
32,29,-3,-30.5,18.5,13,89,50,44,31,3,64
32,30,-2,-31,17,14,87,48,43,32,3,65
31,30,-1,-30.5,16,15.5,86,47,43,32,4,65
32,30,-2,-31,17,14,84,46,41,32,5,66
